U383	2.815000	17.500000
U382	6.235000	14.700000
U381	16.115000	10.500000
U380	12.885000	14.700000
U379	5.855000	9.100000
U378	16.115000	21.700000
U377	6.520000	23.100000
U376	11.555000	6.300000
U375	18.395000	4.900000
U374	3.290000	3.500000
U373	16.115000	13.300000
U372	24.095000	11.900000
U371	22.005000	4.900000
U370	11.365000	2.100000
U369	8.990000	24.500000
U368	23.145000	11.900000
U367	7.755000	16.100000
U366	21.815000	16.100000
U365	14.690000	7.700000
U364	16.970000	24.500000
U363	5.760000	2.100000
U362	12.980000	4.900000
U361	22.670000	6.300000
U360	4.525000	11.900000
U359	20.865000	13.300000
U358	19.725000	4.900000
U357	23.525000	4.900000
U356	24.285000	0.700000
U355	19.155000	10.500000
U354	16.400000	9.100000
U353	7.850000	2.100000
U352	6.520000	4.900000
U351	9.085000	0.700000
U350	12.695000	9.100000
U349	20.200000	7.700000
U348	23.335000	2.100000
U347	10.035000	14.700000
U346	10.700000	9.100000
U345	20.865000	0.700000
U344	21.815000	2.100000
U343	10.795000	0.700000
U342	8.895000	3.500000
U341	3.195000	21.700000
U340	8.135000	0.700000
U339	18.585000	21.700000
U338	13.075000	18.900000
U337	5.095000	11.900000
U336	19.060000	4.900000
U335	20.960000	2.100000
U334	1.580000	11.900000
U333	3.005000	11.900000
U332	24.570000	17.500000
U331	7.565000	13.300000
U330	15.925000	20.300000
U329	15.545000	16.100000
U328	14.595000	24.500000
U327	14.975000	14.700000
U326	12.315000	21.700000
U325	21.815000	0.700000
U324	17.540000	13.300000
U323	21.340000	11.900000
U322	5.665000	17.500000
U321	22.100000	3.500000
U320	22.385000	7.700000
U319	21.625000	21.700000
U318	18.680000	13.300000
U317	19.630000	13.300000
U316	19.440000	9.100000
U315	15.640000	18.900000
U314	14.595000	18.900000
U313	10.795000	3.500000
U312	2.245000	2.100000
U311	5.285000	9.100000
U310	4.430000	3.500000
U309	17.730000	2.100000
U308	10.225000	11.900000
U307	13.075000	0.700000
U306	6.900000	11.900000
U305	7.185000	13.300000
U304	21.435000	6.300000
U303	21.150000	23.100000
U302	23.145000	21.700000
U301	24.190000	2.100000
U300	22.670000	10.500000
U299	23.335000	0.700000
U298	13.645000	11.900000
U297	17.160000	9.100000
U296	19.915000	18.900000
U295	20.200000	23.100000
U294	18.110000	20.300000
U293	5.760000	4.900000
U292	12.030000	9.100000
U291	7.185000	3.500000
U290	12.030000	0.700000
U289	17.445000	3.500000
U288	13.930000	2.100000
U287	15.830000	0.700000
U286	7.660000	7.700000
U285	9.845000	17.500000
U284	18.965000	6.300000
U283	6.140000	20.300000
U282	10.985000	4.900000
U281	7.375000	9.100000
U280	9.465000	7.700000
U279	15.830000	17.500000
U278	14.405000	13.300000
U277	10.795000	24.500000
U276	9.085000	6.300000
U275	13.645000	10.500000
U274	19.440000	24.500000
U273	18.110000	10.500000
