U307	4.089025	6.425215
U306	2.222218	3.854863
U305	8.618064	13.373973
U304	12.215407	2.600637
U303	3.153517	9.366659
U302	7.337972	8.244286
U301	3.130571	11.874736
U300	1.203020	6.534725
U299	1.654180	5.041385
U298	12.624709	7.784548
U297	13.950583	12.338093
U296	0.900274	3.070836
U295	1.121630	12.451760
U294	1.047778	13.404539
U293	12.420749	16.519419
U292	15.246378	7.397828
U291	15.883589	10.387795
U290	14.716796	3.400536
U289	8.853178	7.053179
U288	0.885961	2.011246
U287	0.736526	3.678416
U286	0.401383	6.279520
U285	1.040379	4.092856
U284	13.269408	15.176259
U283	16.739463	2.398554
U282	7.895082	6.357170
U281	5.963729	3.707896
U280	13.010727	3.534307
U279	14.407754	10.789794
U278	6.223397	9.015099
U277	7.777379	6.384209
U276	12.576092	16.928891
U275	7.111247	10.465387
U274	8.290489	3.499921
U273	17.351924	5.722329
U272	12.286037	14.085614
U271	10.222422	13.893653
U270	17.345406	8.031221
U269	12.462362	11.015433
U268	16.987380	7.780759
U267	13.749636	9.415879
U266	1.625646	10.746739
U265	6.129633	16.699400
U264	5.007595	7.479668
U263	9.238422	14.653685
U262	7.742521	3.191007
U261	4.791426	7.228855
U260	13.095378	7.767291
U259	3.586151	6.045706
U258	13.796994	15.650956
U257	8.626615	0.000000
U256	11.129004	13.908322
U255	13.721238	10.193901
U254	3.472099	14.586756
U253	10.128502	3.318500
U252	3.544284	14.805943
U251	9.895736	8.210568
U250	15.135215	9.726739
U249	6.184915	12.645230
U248	9.800504	10.494845
U247	17.427558	13.649976
U246	11.981143	12.268103
U245	11.112742	11.665300
U244	3.453521	6.479731
U243	5.407289	7.874583
U242	4.115342	7.472392
U241	2.671544	3.729194
U240	7.005830	8.855080
U239	9.235175	10.559339
U238	5.234562	3.480726
U237	5.780324	2.901551
U236	7.717252	3.800043
U235	9.634763	2.908362
U234	8.165924	3.266570
U233	7.957866	5.423338
U232	17.077181	15.834488
U231	16.779595	16.954123
U230	17.794958	18.199990
U229	17.303825	16.854037
U228	16.341700	14.056112
U227	0.150274	9.032377
U226	12.049496	10.369113
U225	8.258625	10.032303
U224	14.294586	0.476233
U223	13.922204	4.748684
U222	10.313330	3.759580
U221	15.991381	3.376252
U220	14.537090	3.540286
U219	14.747446	3.616238
U218	15.382476	0.000000
U217	9.098497	5.276107
U216	11.523725	2.337519
U215	11.354012	6.146873
U214	15.795089	18.199990
U213	9.925980	15.192211
U212	17.742527	12.224593
U211	15.259932	12.277360
U210	13.838151	12.813410
U209	14.515959	10.209166
U208	7.119619	11.722503
U207	13.769553	5.961688
U206	5.473799	12.780827
U205	6.181662	10.633821
U204	7.859036	4.657685
U203	17.005304	5.464250
U202	2.459038	12.707406
U201	0.000000	11.598582
U200	1.684925	16.804498
U199	3.313067	16.481225
U198	15.588547	16.426743
U197	12.653538	14.631023
U196	9.571151	9.618662
U195	6.316992	14.775075
U194	8.524504	1.932209
U193	14.561236	7.015490
U192	13.360202	0.143741
U191	5.500058	11.772822
U190	4.196321	10.762745
U189	1.710743	9.339181
U188	2.732906	4.389407
U187	5.984991	3.663580
U186	16.378615	16.092255
U185	18.199990	10.799878
U184	7.083571	16.902345
U183	0.964256	12.701022
U182	12.254506	1.438250
U181	11.821924	9.612465
U180	5.676607	1.612530
U179	4.293558	3.042049
U178	7.126540	15.634913
U177	3.607644	18.199990
U176	11.997943	8.447765
U175	0.000000	15.670359
U174	13.378236	5.553846
U173	6.911589	11.993263
U172	16.817995	5.444647
U171	17.735593	3.816387
U170	8.773308	15.525942
U169	6.975677	13.008342
U168	7.599702	11.757853
U167	3.067712	9.901554
U166	11.751337	13.291037
U165	1.339844	9.521166
U164	2.734735	8.965215
U163	9.698733	17.587660
U162	8.513596	15.951445
syn140	3.383525	17.292249
syn212	3.507139	16.375488
net73144	6.680132	10.195466
syn319	10.978114	10.580883
syn321	7.950072	10.410103
syn210	3.221965	16.839381
