U374	15.475000	21.700000
U373	7.970000	17.500000
U372	19.655000	6.300000
U371	7.875000	3.500000
U370	8.445000	20.300000
U369	2.460000	7.700000
U368	4.645000	14.700000
U367	10.630000	7.700000
U366	21.080000	18.900000
U365	15.665000	17.500000
U364	9.585000	3.500000
U363	21.745000	4.900000
U362	20.700000	6.300000
U361	20.605000	7.700000
U360	17.660000	2.100000
U359	10.345000	3.500000
U358	14.715000	0.700000
U357	16.235000	0.700000
U356	17.280000	9.100000
U355	20.605000	16.100000
U354	11.200000	9.100000
U353	20.510000	20.300000
U352	16.140000	17.500000
U351	16.805000	17.500000
U350	1.225000	7.700000
U349	15.095000	14.700000
U348	15.855000	14.700000
U347	2.840000	18.900000
U346	11.960000	6.300000
U345	10.820000	10.500000
U344	20.225000	21.700000
U343	21.745000	20.300000
U342	19.655000	18.900000
U341	3.410000	21.700000
U340	3.600000	20.300000
U339	2.175000	20.300000
U338	10.535000	17.500000
U337	13.195000	13.300000
U336	14.525000	9.100000
U335	4.550000	20.300000
U334	13.955000	14.700000
U333	10.535000	14.700000
U332	2.650000	0.700000
U331	10.345000	9.100000
U330	18.800000	13.300000
U329	20.605000	18.900000
U328	18.515000	18.900000
U327	19.085000	16.100000
U326	17.755000	18.900000
U325	9.965000	14.700000
U324	18.325000	20.300000
U323	13.290000	17.500000
U322	4.740000	17.500000
U321	3.695000	7.700000
U320	19.750000	0.700000
U319	17.470000	13.300000
U318	14.145000	13.300000
U317	11.675000	13.300000
U316	12.340000	13.300000
U315	7.685000	14.700000
U314	6.545000	21.700000
U313	8.255000	21.700000
U312	11.580000	17.500000
U311	12.815000	21.700000
U310	14.240000	21.700000
U309	12.150000	21.700000
U308	12.245000	20.300000
U307	6.545000	10.500000
U306	15.095000	7.700000
U305	13.005000	10.500000
U304	7.210000	17.500000
U303	12.435000	18.900000
U302	16.805000	21.700000
U301	7.780000	16.100000
U300	9.680000	7.700000
U299	4.930000	7.700000
U298	20.225000	3.500000
U297	17.090000	10.500000
U296	18.990000	2.100000
U295	2.935000	16.100000
U294	5.880000	10.500000
U293	20.320000	14.700000
U292	6.830000	16.100000
U291	9.680000	16.100000
U290	4.360000	9.100000
U289	5.120000	11.900000
U288	14.145000	11.900000
U287	4.740000	6.300000
U286	16.235000	6.300000
U285	15.000000	11.900000
U284	15.475000	9.100000
U283	18.990000	3.500000
U282	8.635000	13.300000
U281	16.615000	13.300000
U280	5.025000	20.300000
U279	13.290000	0.700000
U278	8.065000	0.700000
U277	7.305000	11.900000
U276	14.430000	10.500000
U275	1.795000	17.500000
U274	1.985000	13.300000
U273	13.195000	3.500000
U272	18.705000	6.300000
U271	3.125000	14.700000
U270	3.885000	14.700000
U269	3.315000	13.300000
U268	2.650000	20.300000
U267	6.735000	18.900000
U266	6.545000	0.700000
U265	9.585000	9.100000
U264	8.730000	7.700000
U263	9.300000	14.700000
U262	11.390000	2.100000
U261	2.080000	3.500000
U260	11.865000	14.700000
U259	12.720000	11.900000
U258	1.225000	4.900000
U257	21.080000	2.100000
U256	16.995000	0.700000
U255	9.965000	18.900000
U254	3.885000	18.900000
U253	4.075000	2.100000
U252	3.885000	0.700000
U251	7.020000	2.100000
U250	3.030000	10.500000
U249	5.975000	6.300000
U248	13.575000	20.300000
U247	13.955000	17.500000
U246	3.790000	3.500000
U245	8.635000	10.500000
U244	5.405000	13.300000
U243	11.485000	6.300000
U242	8.730000	0.700000
U241	5.690000	9.100000
U240	12.245000	16.100000
U239	8.065000	4.900000
U238	3.505000	6.300000
U237	4.170000	11.900000
U236	1.035000	13.300000
U235	5.785000	18.900000
U234	6.165000	11.900000
U233	11.010000	16.100000
U232	12.910000	7.700000
U231	6.735000	6.300000
U230	1.795000	16.100000
U229	1.225000	10.500000
U228	5.215000	0.700000
U227	15.855000	13.300000
U226	2.745000	13.300000
U225	20.795000	13.300000
U224	13.005000	14.700000
U223	20.795000	14.700000
U222	14.525000	20.300000
