U614	10.650000	2.100000
U613	10.080000	21.700000
U612	9.510000	18.900000
U611	25.470000	21.700000
U610	13.215000	20.300000
U609	14.830000	14.700000
U608	9.985000	20.300000
U607	6.660000	17.500000
U606	4.760000	14.700000
U605	9.700000	23.100000
U604	21.670000	16.100000
U603	23.950000	14.700000
U602	20.435000	13.300000
U601	21.005000	13.300000
U600	12.550000	10.500000
U599	17.870000	13.300000
U598	12.550000	14.700000
U597	9.130000	11.900000
U596	7.515000	14.700000
U595	3.620000	13.300000
U594	17.870000	20.300000
U593	12.170000	25.900000
U592	9.890000	16.100000
U591	19.770000	21.700000
U590	15.115000	20.300000
U589	18.725000	21.700000
U588	18.440000	23.100000
U587	18.725000	25.900000
U586	10.555000	13.300000
U585	1.720000	20.300000
U584	2.480000	20.300000
U583	4.475000	13.300000
U582	9.415000	14.700000
U581	0.390000	20.300000
U580	21.005000	28.700000
U579	21.100000	30.100000
U578	25.185000	20.300000
U577	26.230000	23.100000
U576	15.685000	10.500000
U575	23.000000	13.300000
U574	23.950000	7.700000
U573	22.620000	16.100000
U572	29.460000	18.900000
U571	24.615000	27.300000
U570	23.380000	27.300000
U569	27.655000	20.300000
U568	29.080000	21.700000
U567	25.185000	24.500000
U566	30.220000	21.700000
U565	25.565000	17.500000
U564	27.940000	21.700000
U563	8.180000	13.300000
U562	20.245000	28.700000
U561	11.505000	16.100000
U560	22.715000	27.300000
U559	23.855000	30.100000
U558	23.190000	17.500000
U557	25.090000	23.100000
U556	10.080000	4.900000
U555	11.125000	7.700000
U554	13.690000	16.100000
U553	15.305000	9.100000
U552	17.490000	14.700000
U551	21.670000	18.900000
U550	27.940000	18.900000
U549	22.620000	18.900000
U548	11.695000	13.300000
U547	14.165000	14.700000
U546	1.055000	20.300000
U545	3.810000	27.300000
U544	0.295000	21.700000
U543	5.995000	20.300000
U542	10.555000	9.100000
U541	11.125000	6.300000
U540	10.175000	6.300000
U539	11.505000	9.100000
U538	12.360000	11.900000
U537	3.525000	11.900000
U536	4.285000	11.900000
U535	5.045000	9.100000
U534	10.650000	10.500000
U533	4.095000	21.700000
U532	8.655000	21.700000
U531	7.990000	18.900000
U530	6.945000	23.100000
U529	8.465000	24.500000
U528	6.375000	21.700000
U527	1.815000	21.700000
U526	2.955000	25.900000
U525	5.615000	24.500000
U524	0.770000	21.700000
U523	1.245000	17.500000
U522	4.570000	28.700000
U521	5.615000	28.700000
U520	3.145000	27.300000
U519	5.045000	28.700000
U518	4.095000	30.100000
U517	5.900000	30.100000
U516	16.635000	30.100000
U515	7.135000	30.100000
U514	8.085000	30.100000
U513	16.540000	9.100000
U512	15.020000	4.900000
U511	24.140000	18.900000
U510	12.360000	9.100000
U509	11.125000	17.500000
U508	16.445000	4.900000
U507	14.735000	6.300000
U506	15.210000	13.300000
U505	22.050000	24.500000
U504	22.050000	25.900000
U503	9.890000	10.500000
U502	8.940000	10.500000
U501	18.155000	18.900000
U500	14.070000	7.700000
U499	18.155000	9.100000
U498	9.225000	6.300000
U497	19.485000	0.700000
U496	19.295000	2.100000
U495	18.250000	0.700000
U494	23.475000	4.900000
U493	23.855000	2.100000
U492	20.910000	9.100000
U491	21.575000	11.900000
U490	20.245000	7.700000
U489	12.360000	16.100000
U488	27.655000	13.300000
U487	28.415000	4.900000
U486	9.700000	2.100000
U485	13.500000	14.700000
U484	12.835000	13.300000
U483	11.790000	7.700000
U482	21.290000	3.500000
U481	19.295000	3.500000
U480	13.310000	27.300000
U479	14.260000	27.300000
U478	19.485000	28.700000
U477	18.345000	27.300000
U476	15.875000	24.500000
U475	12.550000	27.300000
U474	12.740000	17.500000
U473	8.560000	14.700000
U472	18.725000	20.300000
U471	23.000000	23.100000
U470	23.665000	20.300000
U469	17.205000	20.300000
U468	11.410000	30.100000
U467	15.495000	30.100000
U466	14.735000	30.100000
U465	24.900000	14.700000
U464	23.950000	24.500000
U463	24.995000	3.500000
U462	8.655000	4.900000
U461	13.310000	10.500000
U460	21.290000	25.900000
U459	13.500000	23.100000
U458	11.695000	14.700000
U457	12.550000	18.900000
U456	12.075000	17.500000
U455	13.690000	30.100000
U454	19.580000	30.100000
U453	26.800000	27.300000
U452	3.335000	9.100000
U451	19.580000	27.300000
U450	2.195000	18.900000
U449	11.600000	2.100000
U448	11.030000	4.900000
U447	5.615000	17.500000
U446	15.400000	23.100000
U445	5.425000	13.300000
U444	6.185000	14.700000
U443	6.945000	13.300000
U442	1.815000	13.300000
U441	7.420000	9.100000
U440	5.520000	11.900000
U439	25.945000	30.100000
U438	13.880000	6.300000
U437	25.565000	30.100000
U436	10.080000	11.900000
U435	2.005000	4.900000
U434	25.090000	25.900000
U433	17.395000	18.900000
U432	16.350000	18.900000
U431	7.420000	16.100000
U430	6.375000	18.900000
U429	6.660000	16.100000
U428	14.545000	10.500000
U427	23.950000	17.500000
U426	13.215000	28.700000
U425	5.045000	10.500000
U424	13.310000	3.500000
U423	10.460000	18.900000
U422	11.600000	3.500000
U421	29.365000	4.900000
U420	7.420000	6.300000
U419	2.765000	13.300000
U418	9.320000	16.100000
U417	13.785000	11.900000
U416	12.075000	6.300000
U415	10.175000	7.700000
U414	14.355000	9.100000
U413	21.290000	7.700000
U412	22.050000	13.300000
U411	23.475000	24.500000
U410	16.635000	0.700000
U409	5.235000	4.900000
U408	25.185000	7.700000
U407	26.040000	10.500000
U406	24.615000	6.300000
U405	22.240000	20.300000
U404	22.905000	20.300000
U403	15.875000	20.300000
U402	20.815000	2.100000
U401	22.145000	4.900000
U400	20.530000	18.900000
U399	19.200000	18.900000
U398	7.230000	11.900000
U397	25.470000	4.900000
U396	26.420000	13.300000
U395	25.945000	9.100000
U394	14.355000	23.100000
U393	28.985000	13.300000
U392	21.005000	14.700000
U391	17.965000	7.700000
U390	23.285000	16.100000
U389	18.155000	6.300000
U388	12.645000	25.900000
U387	8.180000	27.300000
U386	5.425000	2.100000
U385	7.895000	2.100000
U384	3.525000	18.900000
U383	19.485000	24.500000
U382	19.390000	16.100000
U381	20.720000	21.700000
U380	8.845000	9.100000
U379	1.245000	11.900000
U378	4.950000	0.700000
U377	16.920000	7.700000
U376	17.110000	6.300000
U375	25.945000	4.900000
U374	19.200000	4.900000
U373	14.640000	25.900000
U372	15.970000	2.100000
U371	6.755000	28.700000
U370	15.970000	7.700000
U369	17.775000	4.900000
U368	16.540000	2.100000
U367	17.300000	10.500000
U366	19.105000	9.100000
U365	25.280000	6.300000
U364	2.670000	4.900000
U363	22.335000	2.100000
U362	20.245000	3.500000
U361	16.350000	27.300000
U360	6.660000	30.100000
U359	8.940000	28.700000
U358	7.515000	30.100000
U357	8.085000	9.100000
U356	3.525000	14.700000
U355	19.960000	6.300000
U354	24.710000	7.700000
U353	2.195000	17.500000
U352	20.815000	3.500000
U351	29.270000	11.900000
U350	21.480000	2.100000
U349	4.570000	16.100000
U348	18.820000	11.900000
U347	19.390000	20.300000
U346	6.375000	3.500000
U345	13.595000	9.100000
U344	2.670000	14.700000
U343	24.330000	20.300000
U342	24.520000	24.500000
U341	9.415000	13.300000
U340	10.650000	16.100000
U339	1.815000	25.900000
U338	17.110000	21.700000
U337	23.475000	28.700000
U336	17.205000	9.100000
U335	8.180000	17.500000
U334	4.095000	9.100000
U333	27.560000	27.300000
U332	24.900000	21.700000
U331	26.135000	21.700000
U330	12.265000	13.300000
U329	11.220000	11.900000
U328	26.135000	20.300000
U327	25.185000	28.700000
U326	11.220000	13.300000
U325	12.930000	4.900000
U324	10.080000	0.700000
U323	8.750000	3.500000
U322	7.895000	0.700000
U321	26.135000	25.900000
U320	8.750000	2.100000
U319	25.755000	27.300000
U318	24.900000	18.900000
U317	25.660000	18.900000
U316	26.420000	0.700000
U315	24.900000	0.700000
U314	13.880000	10.500000
U313	6.755000	0.700000
U312	10.555000	23.100000
U311	24.235000	21.700000
U310	19.390000	23.100000
U309	20.340000	10.500000
U308	19.295000	10.500000
U307	25.660000	13.300000
U306	6.945000	9.100000
U305	18.915000	30.100000
syn245	14.165000	24.500000
