U578	1.412570	12.891641
U577	3.276216	16.909469
U576	7.813979	17.514245
U575	2.969021	19.841940
U574	9.965190	24.653764
U573	7.297303	10.415515
U572	6.161496	26.086987
U571	10.961864	16.908368
U570	5.945947	25.441651
U569	12.509848	4.732191
U568	12.303180	6.837696
U567	13.280936	21.184234
U566	0.916617	1.557439
U565	26.297435	6.072647
U564	23.456388	14.438825
U563	22.918780	24.289994
U562	14.670113	8.670090
U561	24.001865	13.658926
U560	0.504255	7.715518
U559	1.715519	9.716668
U558	25.189175	14.459832
U557	2.842923	17.745738
U556	26.053060	25.831549
U555	22.555624	20.929375
U554	24.396102	18.419674
U553	19.548724	18.546382
U552	24.902825	19.454786
U551	8.010053	26.142462
U550	0.000000	19.162312
U549	0.000000	20.997920
U548	9.463142	23.344743
U547	25.664908	11.285906
U546	18.375178	14.433562
U545	1.850751	27.245461
U544	12.542933	5.962648
U543	25.031195	18.224335
U542	27.288403	16.720685
U541	3.547843	26.379913
U540	12.416671	5.379409
U539	5.875378	9.506218
U538	23.924195	20.955943
U537	17.855404	13.843498
U536	7.438830	14.363403
U535	24.539842	0.962585
U534	2.390659	9.031003
U533	2.873527	10.888638
U532	4.478364	4.896299
U531	16.496991	16.608560
U530	13.967580	1.707463
U529	11.632162	0.000000
U528	21.657772	15.016346
U527	15.771006	22.253966
U526	8.148990	18.237337
U525	23.160889	2.192174
U524	12.394109	25.308095
U523	7.248919	12.384173
U522	12.257811	19.512879
U521	22.383194	8.644374
U520	23.198395	0.209380
U519	11.824656	18.800385
U518	5.753281	21.049032
U517	24.804870	12.359612
U516	2.938819	9.184834
U515	21.826608	22.028827
U514	6.716924	4.889770
U513	22.126049	2.916116
U512	6.616605	3.051946
U511	23.375818	24.856265
U510	15.501877	9.158314
U509	10.196801	14.658096
U508	8.338570	16.052227
U507	7.589093	7.476807
U506	10.542961	10.216009
U505	9.096744	3.391274
U504	15.589183	3.732918
U503	11.437153	16.508851
U502	26.212892	19.222412
U501	22.284398	18.410768
U500	22.019126	9.811542
U499	25.544684	13.100868
U498	17.052881	11.946074
U497	11.299775	27.450261
U496	4.032664	15.305809
U495	3.298984	2.723208
U494	23.254914	13.004188
U493	26.549026	18.675223
U492	5.292044	22.593786
U491	25.183493	10.797969
U490	25.813743	22.819353
U489	25.662946	5.247896
U488	27.887736	3.736590
U487	1.558917	18.477456
U486	20.902515	8.215696
U485	27.999990	11.946767
U484	27.709290	16.276012
U483	27.619159	13.676063
U482	18.471962	26.901073
U481	14.842596	10.572862
U480	27.423233	12.348414
U479	11.443662	10.860432
U478	1.018338	1.719413
U477	22.124630	13.026761
U476	17.927970	15.193743
U475	7.392683	26.897541
U474	24.443132	10.676541
U473	21.372539	14.377636
U472	27.793923	5.371567
U471	27.850212	6.596612
U470	22.143355	15.392606
U469	1.986865	17.066279
U468	17.266809	4.914123
U467	0.870285	22.803850
U466	3.661907	1.364180
U465	19.315168	22.278531
U464	3.823782	7.672497
U463	10.532656	17.563450
U462	18.079943	16.975116
U461	8.262584	23.957572
U460	23.785332	8.853917
U459	9.746058	0.262190
U458	4.959086	22.715236
U457	6.304770	16.442781
U456	18.078390	9.732034
U455	17.917031	11.927567
U454	11.445997	11.182136
U453	11.170384	7.313422
U452	25.177260	7.661430
U451	26.648256	19.311577
U450	15.049774	3.356288
U449	26.648944	11.707049
U448	10.848844	24.085964
U447	0.820191	27.112357
U446	1.322395	12.145345
U445	12.020889	25.033615
U444	18.365028	20.879134
U443	14.316387	11.643808
U442	22.243720	22.479529
U441	6.478656	18.875483
U440	11.306109	5.014745
U439	18.511760	26.167626
U438	16.636795	21.778645
U437	16.636297	8.962934
U436	12.107981	9.058376
U435	13.149707	19.060690
U434	16.889129	17.583944
U433	12.894893	24.600239
U432	8.751990	22.144429
U431	4.170933	11.049095
U430	2.792209	6.334865
U429	4.473836	12.797109
U428	11.869808	24.612734
U427	11.425366	2.132457
U426	25.028559	26.407584
U425	14.628650	3.346823
U424	0.000000	25.726810
U423	26.177496	27.999990
U422	6.617518	2.208391
U421	8.110704	12.629732
U420	16.054272	4.317631
U419	20.334187	8.598213
U418	19.389521	23.177490
U417	15.899576	13.024590
U416	23.524987	22.782436
U415	20.714827	15.216706
U414	22.015697	23.954476
U413	11.499836	13.632044
U412	11.621243	12.989233
U411	14.261394	20.509841
U410	22.603735	25.535118
U409	24.059149	21.962247
U408	3.097890	27.794999
U407	4.659082	2.583630
U406	0.000000	4.876447
U405	15.155148	2.646468
U404	4.060628	27.975945
U403	10.243657	18.505898
U402	8.531901	12.076290
U401	14.795640	24.757179
U400	23.039757	27.572456
U399	27.091100	27.999990
U398	24.430870	27.897792
U397	10.072659	19.567661
U396	16.267860	26.097018
U395	5.136392	14.884177
U394	9.369144	13.921241
U393	2.614900	13.928880
U392	9.045579	19.380886
U391	18.007891	22.396254
U390	16.343818	19.271563
U389	16.809335	19.125820
U388	4.243791	3.782572
U387	4.717602	5.545519
U386	8.251999	4.927481
U385	23.594683	5.861672
U384	21.845755	25.186890
U383	27.999990	21.713413
U382	5.449843	11.863859
U381	18.400981	23.539716
U380	24.054346	24.627802
U379	18.848734	17.137913
U378	25.970412	14.554659
U377	24.151558	4.319757
U376	11.400482	8.013321
U375	25.354882	16.107233
U374	2.356669	24.295474
U373	12.955803	24.332797
U372	23.903271	3.021461
U371	22.965275	19.278826
U370	16.335412	25.654758
U369	14.957206	1.630862
U368	20.261935	27.999990
U367	24.896914	0.255382
U366	26.374611	0.000000
U365	26.050457	8.423107
U364	25.454793	1.787575
U363	5.018710	14.429754
U362	19.644741	23.759993
U361	12.332526	18.508323
U360	25.522698	16.265771
U359	18.736811	12.272962
U358	1.180150	27.578342
U357	16.371380	14.399210
U356	23.670307	10.056672
U355	23.414937	8.973637
U354	5.427301	4.203575
U353	5.791758	12.228098
U352	2.902262	5.347638
U351	24.948297	27.999990
U350	0.000000	7.204910
U349	21.833180	8.134960
U348	0.949677	1.286791
U347	0.909328	1.309160
U346	5.748642	7.927137
U345	4.028683	16.657357
U344	9.499510	18.369848
U343	13.611109	4.596863
U342	5.957177	9.429913
U341	9.957250	16.840753
U340	7.911599	14.060180
U339	19.593571	11.833906
U338	13.141744	22.663885
U337	4.733487	17.316573
U336	21.637746	0.000000
U335	21.678640	1.180279
U334	1.653654	14.188923
U333	3.018115	18.560356
U332	12.129121	11.733975
U331	6.781358	21.993575
U330	3.801638	18.886057
U329	2.055607	10.992790
U328	7.235486	5.918912
U327	0.772217	0.767235
U326	7.820576	9.618858
U325	10.473435	9.215511
U324	10.441980	4.672939
U323	9.547041	6.730970
U322	1.461321	24.157381
U321	16.794065	11.109802
U320	5.052415	26.643780
U319	21.188714	11.997947
U318	17.700164	2.258537
U317	6.692553	1.807037
U316	1.191018	15.431467
U315	2.741955	8.635703
U314	2.997457	13.217357
U313	10.363691	4.734089
U312	7.986577	4.304054
U311	12.274873	23.626196
