U191	19.774011	12.635649
U190	5.339267	15.556188
U189	4.609045	6.407738
U188	10.107005	9.522891
U187	7.318380	7.312222
U186	6.872088	19.129279
U185	15.062105	5.677554
U184	0.549473	7.418254
U183	20.045717	18.379926
U182	13.586888	14.887721
U181	16.843175	8.954179
U180	3.328716	3.697600
U179	0.000000	9.284598
U178	18.664708	0.598735
U177	12.189336	2.392461
U176	20.999990	1.130744
U175	12.071137	20.887765
U174	7.099654	12.224587
U173	2.423204	2.853763
U172	13.772806	19.337098
U171	3.271552	8.452161
U170	19.977868	20.544655
U169	19.341933	16.402858
U168	4.086860	6.230675
U167	14.183060	4.270750
U166	5.381698	20.721342
U165	14.356954	4.253078
U164	16.761778	10.341602
U163	2.623472	16.380078
U162	6.116429	10.837854
U161	16.440075	1.389614
U160	8.886675	13.352566
U159	8.770455	9.345669
U158	13.241836	16.925763
U157	14.656960	17.948139
U156	7.570885	15.403596
U155	16.752455	20.999990
U154	14.727975	13.664019
U153	9.417196	15.661170
U152	19.619714	14.061011
U151	3.740933	10.158918
U150	7.204191	18.224533
U149	8.804239	9.187008
U148	7.969523	17.742247
U147	11.375492	19.288288
U146	3.805229	20.667049
U145	9.837369	1.564020
U144	8.550432	19.224226
U143	10.114257	1.438136
U142	16.039960	7.785194
U141	12.939606	17.456596
U140	0.663697	3.410098
U139	7.629679	6.322590
U138	2.388891	5.802643
U137	6.542916	7.872776
U136	8.156408	2.781907
U135	19.927997	20.557848
U134	8.716257	13.019737
U133	2.123430	7.141193
U132	4.834980	14.814250
U131	2.763999	11.862234
U130	15.734030	4.058930
U129	17.191227	1.217451
U128	1.167305	0.313392
U127	1.776159	0.150268
U126	11.483327	10.772481
U125	20.627822	4.087343
U124	8.878492	0.314892
U123	1.815827	18.252168
U122	17.126590	14.381513
U121	17.557707	6.924745
U120	11.904826	5.823296
U119	8.731072	6.325120
U118	14.989821	2.868043
U117	1.203289	0.310726
