U388	14.609240	17.717776
U387	12.777127	16.723977
U386	16.598493	19.074738
U385	13.179396	14.329640
U384	12.090430	10.621707
U383	16.470309	5.114326
U382	12.401706	4.086638
U381	10.349751	12.000687
U380	15.387930	6.771721
U379	18.154616	3.735365
U378	16.378829	11.075967
U377	17.877964	9.039550
U376	18.791650	9.149565
U375	20.157226	8.132245
U374	20.527791	6.821647
U373	19.498464	6.527779
U372	19.166445	6.733852
U371	18.889495	6.548008
U370	20.430598	6.383740
U369	17.623661	4.188425
U368	17.714759	12.226603
U367	20.617031	12.443852
U366	14.191279	10.407436
U365	12.918974	10.446205
U364	11.769777	8.042975
U363	13.111212	13.112188
U362	16.040347	15.248547
U361	13.846253	13.884103
U360	16.572364	16.055698
U359	19.360815	13.645955
U358	0.422425	19.401826
U357	17.699522	15.038951
U356	20.471135	14.832204
U355	19.602414	16.518398
U354	19.765078	12.681610
U353	14.803992	14.181125
U352	20.551871	16.979986
U351	19.869373	17.515660
U350	20.613312	8.917363
U349	20.349226	9.572912
U348	17.987661	11.512903
U347	15.831981	10.451810
U346	16.690825	11.532607
U345	17.078321	9.271050
U344	17.899728	9.451992
U343	16.870270	8.013074
U342	8.804464	13.699560
U341	16.834287	18.095357
U340	15.856911	17.677773
U339	14.907657	20.424065
U338	18.014867	17.225330
U337	14.592717	16.494243
U336	16.204601	17.103851
U335	9.733353	13.104231
U334	16.378426	5.752364
U333	18.599216	0.645826
U332	18.627831	2.476118
U331	17.179486	1.992035
U330	19.878364	3.964664
U329	20.302288	2.213051
U328	20.492841	1.004578
U327	19.432567	1.271422
U326	20.466638	1.636584
U325	9.329225	7.121168
U324	11.329217	6.386418
U323	4.078239	19.736719
U322	7.586370	19.199461
U321	12.519198	19.719389
U320	12.114834	19.900575
U319	12.579020	9.278862
U318	6.001435	16.709601
U317	4.409432	17.871259
U316	12.673453	9.277587
U315	14.438690	1.894784
U314	5.009674	8.654975
U313	0.678442	15.274978
U312	9.556353	17.854302
U311	0.397630	19.334355
U310	14.372519	9.231110
U309	3.970197	10.613510
U308	7.389722	19.134296
U307	9.459243	17.897332
U306	9.918314	15.307825
U305	19.046472	5.441171
U304	17.998401	13.916611
U303	7.193250	11.133193
U302	7.366562	12.843442
U301	8.343245	12.539593
U300	14.080810	0.700612
U299	12.795305	18.385131
U298	18.619492	17.291079
U297	18.808288	14.495237
U296	18.609047	10.451976
U295	8.973891	6.464944
U294	7.697860	3.415596
U293	3.683296	3.104527
U292	2.356076	3.925845
U291	14.333552	17.191684
U290	11.634064	16.640757
U289	7.005197	14.015823
U288	20.094936	13.088664
U287	17.080305	16.882130
U286	17.091191	14.407870
U285	11.700770	9.300937
U284	10.392007	16.317249
U283	9.018176	11.501533
U282	20.479842	14.125982
U281	20.394461	17.191847
U280	20.172577	19.890931
U279	12.597822	15.218839
U278	18.887216	20.921405
U277	16.388323	20.023662
U276	20.775790	19.500672
U275	3.999281	2.447952
U274	15.648046	14.774404
U273	15.164743	5.589874
U272	16.289962	3.524770
U271	16.545335	13.003512
U270	3.527385	5.195676
U269	5.384763	10.377786
U268	14.987180	8.700710
U267	0.967390	8.743615
U266	16.483306	13.777114
U265	12.722592	0.452562
U264	17.763661	6.464600
U263	8.447023	16.429270
U262	12.415472	13.536406
U261	7.584819	7.355841
U260	5.645568	11.610532
U259	14.349766	6.670928
U258	15.055609	13.058288
U257	19.321890	15.294171
U256	17.015710	3.244039
U255	15.179775	6.625472
U254	18.086710	19.504569
U253	19.165725	18.423811
U252	19.433134	19.741401
U251	2.713326	9.402178
U250	4.460967	15.137685
U249	4.251316	9.775383
U248	7.468096	6.130164
U247	5.554277	10.446046
U246	2.748670	12.187793
U245	4.555274	9.899315
U244	2.789934	17.998031
U243	1.296695	8.718963
U242	0.843549	14.246815
U241	11.219510	14.360894
U240	2.258412	13.186852
U239	2.953091	16.010317
U238	0.889885	1.344177
U237	5.039045	16.302005
U236	3.597762	15.664264
U235	10.264281	9.042421
U234	2.599011	9.243238
U233	5.931843	12.480187
U232	0.944716	12.391536
U231	0.568129	11.082901
U230	0.848209	12.132892
U229	2.122742	14.832970
U228	0.847312	13.910837
U227	1.940855	10.551764
U226	0.973036	16.105717
U225	1.785409	4.437470
U224	0.000000	3.791602
U223	2.391488	5.344151
U222	10.892821	2.142840
U221	18.011918	6.743021
U220	7.330633	6.914284
U219	15.394715	10.681963
U218	1.938953	20.521482
U217	6.228565	13.672650
U216	8.610604	7.671575
U215	12.706549	4.899209
U214	14.626718	14.756426
U213	11.694319	3.773217
U212	10.770018	7.364939
U211	10.633110	6.085479
U210	10.103028	9.796539
U209	12.093725	8.734198
U208	13.527905	3.710374
U207	12.746914	3.465091
U206	14.251668	9.074153
U205	10.273179	4.410775
U204	13.236878	9.525443
U203	8.081007	7.046593
U202	3.226068	1.842099
U201	12.775165	7.336998
U200	15.453872	2.537930
U199	2.098945	4.438147
U198	5.888579	6.062738
U197	11.629472	0.823547
U196	9.327650	0.930662
U195	13.611318	1.459801
U194	11.351655	1.770244
U193	8.425022	8.560994
U192	4.332105	7.601218
U191	5.230188	5.800594
U190	6.525506	4.271517
U189	16.303278	7.053393
U188	8.998599	6.298252
U187	9.696196	3.517557
U186	9.191488	4.322589
U185	6.366013	1.795582
U184	7.078917	4.507720
U183	4.535716	5.987787
U182	3.574874	4.205261
U181	14.710861	15.222385
U180	6.197316	4.248936
U179	7.334412	10.894831
U178	1.247606	18.164540
U177	9.698452	9.445256
U176	17.096489	7.000030
U175	20.333137	11.297836
U174	2.078926	14.127506
U173	0.000000	6.013785
U172	10.109484	15.020645
U171	9.744021	13.717670
U170	5.773898	15.471562
U169	13.169298	7.240755
U168	15.579250	9.850397
U167	7.914417	9.964375
U166	0.212393	19.138869
U165	5.874021	17.909418
U164	7.692222	14.943714
U163	3.402839	8.655284
U162	5.228298	19.087831
U161	3.262910	15.866502
U160	4.943629	8.003855
U159	10.875061	13.203921
U158	14.453224	2.875465
U157	16.284906	1.415761
U156	20.660176	5.709484
U155	16.899335	2.278105
U154	9.595546	11.738891
U153	18.636990	1.410670
U152	16.628611	19.990042
U151	19.485683	1.279333
U150	17.625192	9.839976
U149	14.350753	6.187866
syn109	0.971891	4.315712
syn111	0.241387	1.675284
syn53	0.965346	1.412945
