U726	22.360000	6.300000
U725	6.020000	20.300000
U724	17.040000	27.300000
U723	15.710000	27.300000
U722	14.095000	6.300000
U721	4.310000	24.500000
U720	12.670000	23.100000
U719	8.015000	23.100000
U718	20.840000	21.700000
U717	6.495000	10.500000
U716	17.800000	17.500000
U715	14.665000	9.100000
U714	9.440000	16.100000
U713	19.035000	16.100000
U712	20.745000	23.100000
U711	21.410000	18.900000
U710	24.355000	4.900000
U709	15.995000	0.700000
U708	7.730000	21.700000
U707	3.835000	25.900000
U706	7.540000	24.500000
U705	2.030000	3.500000
U704	4.785000	24.500000
U703	16.280000	6.300000
U702	12.575000	2.100000
U701	9.630000	21.700000
U700	6.495000	25.900000
U699	10.200000	11.900000
U698	19.795000	25.900000
U697	20.080000	23.100000
U696	18.940000	27.300000
U695	21.790000	17.500000
U694	18.180000	3.500000
U693	13.620000	9.100000
U692	19.795000	16.100000
U691	13.050000	13.300000
U690	8.205000	21.700000
U689	4.215000	9.100000
U688	10.010000	13.300000
U687	11.435000	16.100000
U686	13.430000	25.900000
U685	17.800000	9.100000
U684	13.335000	23.100000
U683	19.130000	0.700000
U682	15.140000	6.300000
U681	19.985000	2.100000
U680	6.020000	13.300000
U679	7.540000	18.900000
U678	11.625000	3.500000
U677	25.685000	9.100000
U676	23.880000	11.900000
U675	11.815000	0.700000
U674	12.480000	6.300000
U673	8.775000	7.700000
U672	18.180000	16.100000
U671	17.040000	6.300000
U670	10.865000	0.700000
U669	14.380000	17.500000
U668	17.040000	24.500000
U667	5.070000	21.700000
U666	2.600000	4.900000
U665	15.140000	2.100000
U664	15.805000	9.100000
U663	15.330000	17.500000
U662	5.355000	25.900000
U661	11.245000	20.300000
U660	0.510000	11.900000
U659	16.375000	7.700000
U658	3.740000	6.300000
U657	9.440000	11.900000
U656	19.605000	9.100000
U655	11.625000	18.900000
U654	11.910000	21.700000
U653	16.090000	14.700000
U652	17.800000	27.300000
U651	2.790000	14.700000
U650	19.320000	21.700000
U649	10.485000	9.100000
U648	10.010000	10.500000
U647	13.050000	14.700000
U646	10.105000	20.300000
U645	24.545000	14.700000
U644	24.545000	6.300000
U643	25.970000	11.900000
U642	4.120000	13.300000
U641	8.585000	20.300000
U640	23.880000	23.100000
U639	14.190000	23.100000
U638	7.065000	9.100000
U637	25.305000	17.500000
U636	14.285000	16.100000
U635	15.520000	20.300000
U634	15.805000	13.300000
U633	23.405000	4.900000
U632	20.270000	17.500000
U631	24.260000	0.700000
U630	18.085000	4.900000
U629	8.680000	0.700000
U628	20.745000	2.100000
U627	24.830000	2.100000
U626	24.165000	2.100000
U625	21.505000	6.300000
U624	7.635000	0.700000
U623	18.940000	17.500000
U622	25.305000	3.500000
U621	22.835000	7.700000
U620	22.360000	4.900000
U619	26.255000	24.500000
U618	26.540000	23.100000
U617	27.490000	23.100000
U616	24.450000	20.300000
U615	25.590000	20.300000
U614	22.170000	2.100000
U613	21.980000	3.500000
U612	26.160000	3.500000
U611	24.165000	3.500000
U610	6.875000	17.500000
U609	13.810000	21.700000
U608	18.275000	0.700000
U607	24.450000	21.700000
U606	8.490000	11.900000
U605	2.885000	23.100000
U604	3.740000	21.700000
U603	22.645000	11.900000
U602	2.125000	17.500000
U601	1.460000	13.300000
U600	8.110000	0.700000
U599	6.115000	0.700000
U598	0.510000	23.100000
U597	14.855000	20.300000
U596	14.475000	25.900000
U595	22.930000	23.100000
U594	4.690000	16.100000
U593	18.655000	10.500000
U592	20.460000	10.500000
U591	24.735000	13.300000
U590	17.230000	11.900000
U589	14.760000	21.700000
U588	4.785000	4.900000
U587	15.235000	27.300000
U586	13.810000	27.300000
U585	24.830000	18.900000
U584	15.045000	7.700000
U583	20.460000	20.300000
U582	2.125000	10.500000
U581	25.400000	21.700000
U580	9.630000	27.300000
U579	23.215000	3.500000
U578	2.125000	13.300000
U577	4.880000	17.500000
U576	8.490000	17.500000
U575	3.645000	20.300000
U574	8.775000	24.500000
U573	5.735000	10.500000
U572	8.205000	25.900000
U571	13.240000	17.500000
U570	7.255000	25.900000
U569	16.185000	4.900000
U568	9.725000	6.300000
U567	12.860000	21.700000
U566	3.265000	2.100000
U565	23.310000	6.300000
U564	20.270000	14.700000
U563	20.935000	24.500000
U562	15.140000	9.100000
U561	21.505000	13.300000
U560	4.975000	7.700000
U559	1.175000	9.100000
U558	21.600000	14.700000
U557	4.025000	17.500000
U556	24.260000	25.900000
U555	21.980000	20.300000
U554	24.165000	18.900000
U553	20.555000	18.900000
U552	23.500000	20.300000
U551	9.820000	25.900000
U550	0.415000	18.900000
U549	2.220000	20.300000
U548	9.060000	23.100000
U547	25.685000	10.500000
U546	14.570000	14.700000
U545	3.265000	27.300000
U544	10.865000	6.300000
U543	23.500000	17.500000
U542	23.310000	16.100000
U541	4.595000	25.900000
U540	15.330000	4.900000
U539	5.070000	9.100000
U538	22.835000	20.300000
U537	17.325000	13.300000
U536	7.825000	14.700000
U535	22.455000	0.700000
U534	1.840000	9.100000
U533	4.215000	10.500000
U532	7.635000	4.900000
U531	16.660000	16.100000
U530	16.375000	2.100000
U529	13.145000	0.700000
U528	17.135000	14.700000
U527	15.520000	21.700000
U526	9.440000	17.500000
U525	21.600000	2.100000
U524	12.955000	25.900000
U523	6.780000	13.300000
U522	12.005000	20.300000
U521	21.695000	9.100000
U520	21.695000	0.700000
U519	13.335000	18.900000
U518	6.020000	21.700000
U517	22.265000	13.300000
U516	2.980000	9.100000
U515	20.080000	21.700000
U514	8.585000	4.900000
U513	21.030000	3.500000
U512	7.540000	3.500000
U511	21.980000	24.500000
U510	16.660000	9.100000
U509	10.580000	14.700000
U508	12.195000	16.100000
U507	10.105000	7.700000
U506	8.775000	10.500000
U505	10.390000	3.500000
U504	15.140000	3.500000
U503	13.525000	16.100000
U502	25.305000	18.900000
U501	21.980000	18.900000
U500	20.080000	10.500000
U499	23.405000	13.300000
U498	13.810000	11.900000
U497	12.100000	27.300000
U496	3.835000	14.700000
U495	6.020000	2.100000
U494	19.415000	13.300000
U493	26.065000	18.900000
U492	6.495000	23.100000
U491	24.640000	10.500000
U490	25.210000	23.100000
U489	26.825000	4.900000
U488	26.635000	3.500000
U487	1.175000	18.900000
U486	18.845000	7.700000
U485	27.585000	11.900000
U484	23.975000	16.100000
U483	26.065000	13.300000
U482	16.280000	27.300000
U481	13.715000	10.500000
U480	27.015000	11.900000
U479	11.245000	10.500000
U478	4.500000	2.100000
U477	18.370000	13.300000
U476	13.715000	14.700000
U475	7.920000	27.300000
U474	23.595000	10.500000
U473	16.565000	14.700000
U472	27.490000	4.900000
U471	25.970000	6.300000
U470	18.940000	14.700000
U469	3.360000	17.500000
U468	19.225000	4.900000
U467	1.840000	23.100000
U466	7.065000	0.700000
U465	18.180000	21.700000
U464	7.445000	7.700000
U463	12.385000	17.500000
U462	18.275000	17.500000
U461	6.685000	24.500000
U460	24.545000	9.100000
U459	9.440000	0.700000
U458	5.640000	23.100000
U457	10.390000	16.100000
U456	18.275000	9.100000
U455	14.760000	11.900000
U454	12.290000	10.500000
U453	11.815000	7.700000
U452	21.505000	7.700000
U451	27.205000	18.900000
U450	14.000000	3.500000
U449	24.830000	11.900000
U448	10.010000	24.500000
U447	1.080000	27.300000
U446	1.270000	11.900000
U445	12.575000	24.500000
U444	16.090000	20.300000
U443	11.720000	11.900000
U442	21.410000	23.100000
U441	6.685000	18.900000
U440	14.665000	4.900000
U439	18.750000	25.900000
U438	16.280000	21.700000
U437	17.325000	9.100000
U436	12.385000	9.100000
U435	15.615000	18.900000
U434	16.850000	17.500000
U433	13.335000	24.500000
U432	8.870000	21.700000
U431	5.070000	10.500000
U430	2.980000	6.300000
U429	4.975000	13.300000
U428	11.245000	24.500000
U427	14.095000	2.100000
U426	23.310000	25.900000
U425	13.050000	3.500000
U424	2.220000	25.900000
U423	25.115000	27.300000
U422	10.010000	2.100000
U421	8.015000	13.300000
U420	16.185000	3.500000
U419	20.555000	9.100000
U418	17.230000	23.100000
U417	13.905000	13.300000
U416	22.075000	23.100000
U415	15.425000	14.700000
U414	20.365000	24.500000
U413	10.770000	13.300000
U412	11.435000	13.300000
U411	12.860000	20.300000
U410	22.075000	25.900000
U409	21.885000	21.700000
U408	4.785000	27.300000
U407	7.540000	2.100000
U406	1.080000	4.900000
U405	17.610000	2.100000
U404	6.020000	27.300000
U403	12.385000	18.900000
U402	7.825000	11.900000
U401	16.280000	24.500000
U400	19.700000	27.300000
U399	26.635000	27.300000
U398	22.170000	27.300000
U397	9.155000	20.300000
U396	15.615000	25.900000
U395	6.780000	14.700000
U394	9.250000	13.300000
U393	2.885000	13.300000
U392	9.725000	18.900000
U391	17.040000	21.700000
U390	17.610000	18.900000
U389	18.275000	18.900000
U388	4.500000	3.500000
U387	5.355000	6.300000
U386	10.865000	4.900000
U385	20.650000	6.300000
U384	19.035000	24.500000
U383	26.350000	21.700000
U382	4.595000	11.900000
U381	15.425000	23.100000
U380	23.215000	24.500000
U379	19.605000	17.500000
U378	23.120000	14.700000
U377	25.590000	4.900000
U376	12.480000	7.700000
U375	21.410000	16.100000
U374	3.075000	24.500000
U373	14.095000	24.500000
U372	22.645000	3.500000
U371	22.645000	18.900000
U370	16.185000	25.900000
U369	17.135000	2.100000
U368	18.370000	27.300000
U367	23.120000	0.700000
U366	25.495000	0.700000
U365	26.635000	9.100000
U364	22.835000	2.100000
U363	5.355000	14.700000
U362	18.465000	23.100000
U361	14.855000	18.900000
U360	22.360000	16.100000
U359	15.805000	11.900000
U358	2.030000	27.300000
U357	12.100000	14.700000
U356	21.125000	10.500000
U355	23.215000	9.100000
U354	5.545000	3.500000
U353	5.830000	11.900000
U352	5.925000	4.900000
U351	23.595000	27.300000
U350	3.740000	7.700000
U349	20.175000	7.700000
U348	4.690000	0.700000
U347	3.455000	0.700000
U346	8.110000	7.700000
U345	8.490000	16.100000
U344	10.960000	18.900000
U343	17.515000	4.900000
U342	5.735000	9.100000
U341	11.245000	17.500000
U340	9.250000	14.700000
U339	18.275000	11.900000
U338	12.100000	23.100000
U337	5.925000	17.500000
U336	20.270000	0.700000
U335	20.840000	0.700000
U334	1.840000	14.700000
U333	3.645000	18.900000
U332	10.770000	11.900000
U331	6.970000	21.700000
U330	4.975000	18.900000
U329	3.075000	10.500000
U328	6.020000	6.300000
U327	2.505000	0.700000
U326	8.775000	9.100000
U325	11.340000	9.100000
U324	13.715000	4.900000
U323	7.730000	6.300000
U322	2.030000	24.500000
U321	14.665000	10.500000
U320	6.970000	27.300000
U319	20.270000	11.900000
U318	18.085000	2.100000
U317	11.245000	2.100000
U316	6.020000	16.100000
U315	2.410000	9.100000
U314	3.550000	13.300000
U313	12.765000	4.900000
U312	8.395000	3.500000
U311	11.435000	23.100000
