U314	10.215000	11.900000
U313	8.410000	0.700000
U312	10.405000	9.100000
U311	16.675000	3.500000
U310	14.965000	2.100000
U309	4.230000	14.700000
U308	6.605000	9.100000
U307	1.190000	14.700000
U306	16.390000	2.100000
U305	9.645000	0.700000
U304	8.315000	3.500000
U303	11.545000	9.100000
U302	5.465000	2.100000
U301	2.330000	10.500000
U300	19.525000	10.500000
U299	17.910000	10.500000
U298	3.185000	17.500000
U297	15.440000	17.500000
U296	4.705000	17.500000
U295	15.915000	17.500000
U294	18.575000	2.100000
U293	5.465000	7.700000
U292	13.825000	20.300000
U291	16.580000	14.700000
U290	14.965000	9.100000
U289	10.500000	10.500000
U288	9.265000	18.900000
U287	19.145000	17.500000
U286	12.590000	10.500000
U285	4.990000	16.100000
U284	5.085000	14.700000
U283	7.365000	20.300000
U282	3.375000	10.500000
U281	12.970000	14.700000
U280	12.685000	3.500000
U279	10.215000	6.300000
U278	4.325000	4.900000
U277	2.235000	2.100000
U276	10.785000	0.700000
U275	7.745000	7.700000
U274	12.305000	17.500000
U273	19.335000	11.900000
U272	17.530000	11.900000
U271	16.675000	7.700000
U270	7.745000	0.700000
U269	7.555000	3.500000
U268	20.095000	17.500000
U267	0.620000	2.100000
U266	16.390000	10.500000
U265	17.435000	13.300000
U264	15.915000	11.900000
U263	9.075000	16.100000
U262	3.755000	13.300000
U261	1.095000	17.500000
U260	17.435000	9.100000
U259	13.730000	10.500000
U258	14.680000	10.500000
U257	13.540000	9.100000
U256	14.585000	7.700000
U255	5.465000	13.300000
U254	1.665000	11.900000
U253	13.825000	13.300000
U252	4.610000	13.300000
U251	7.555000	13.300000
U250	7.270000	14.700000
U249	10.975000	13.300000
U248	7.745000	2.100000
U247	10.785000	3.500000
U246	1.190000	10.500000
U245	17.435000	6.300000
U244	10.215000	18.900000
U243	12.495000	20.300000
U242	19.335000	2.100000
U241	5.845000	20.300000
U240	12.020000	16.100000
U239	13.540000	16.100000
U238	6.795000	0.700000
U237	14.585000	6.300000
U236	8.695000	11.900000
U235	8.885000	3.500000
U234	12.305000	7.700000
U233	14.205000	4.900000
U232	18.385000	7.700000
U231	16.770000	9.100000
U230	18.385000	11.900000
U229	5.275000	4.900000
U228	13.920000	6.300000
U227	11.545000	6.300000
U226	19.810000	14.700000
U225	8.125000	14.700000
U224	17.530000	14.700000
U223	14.965000	11.900000
U222	12.685000	13.300000
U221	8.030000	16.100000
U220	11.830000	11.900000
U219	3.945000	11.900000
U218	15.820000	6.300000
U217	7.555000	4.900000
U216	11.450000	2.100000
U215	4.325000	2.100000
U214	1.665000	6.300000
U213	8.505000	4.900000
U212	16.295000	4.900000
U211	16.580000	11.900000
U210	16.960000	11.900000
U209	16.485000	13.300000
U208	6.225000	17.500000
U207	17.245000	17.500000
U206	12.780000	11.900000
U205	7.555000	11.900000
U204	20.095000	3.500000
U203	17.625000	2.100000
U202	3.755000	18.900000
U201	20.095000	2.100000
U200	18.195000	17.500000
U199	3.280000	3.500000
U198	1.760000	3.500000
U197	3.945000	20.300000
U196	3.090000	14.700000
U195	2.615000	13.300000
U194	11.925000	0.700000
U193	19.525000	6.300000
U192	14.300000	14.700000
U191	18.385000	13.300000
U190	6.130000	16.100000
U189	6.415000	6.300000
U188	9.455000	9.100000
U187	10.215000	7.700000
U186	7.555000	18.900000
U185	12.115000	4.900000
U184	2.615000	7.700000
U183	17.245000	18.900000
U182	11.640000	14.700000
U181	16.105000	9.100000
U180	4.895000	3.500000
U179	3.185000	9.100000
U178	16.675000	0.700000
U177	13.255000	2.100000
U176	17.625000	0.700000
U175	11.545000	20.300000
U174	6.605000	11.900000
U173	3.945000	3.500000
U172	10.785000	18.900000
U171	5.655000	9.100000
U170	17.245000	20.300000
U169	15.820000	16.100000
U168	5.085000	6.300000
U167	9.360000	4.900000
U166	8.315000	20.300000
U165	10.025000	4.900000
U164	15.345000	10.500000
U163	3.660000	16.100000
U162	6.320000	10.500000
U161	14.015000	0.700000
U160	10.025000	13.300000
U159	7.365000	9.100000
U158	14.300000	17.500000
U157	11.545000	18.900000
U156	6.985000	16.100000
U155	15.725000	20.300000
U154	15.250000	13.300000
U153	9.930000	16.100000
U152	18.860000	14.700000
U151	3.945000	10.500000
U150	8.315000	18.900000
U149	8.315000	9.100000
U148	9.075000	17.500000
U147	9.740000	18.900000
U146	6.510000	20.300000
U145	8.790000	2.100000
U144	8.790000	18.900000
U143	9.550000	2.100000
U142	17.530000	7.700000
U141	13.730000	17.500000
U140	2.615000	3.500000
U139	7.365000	6.300000
U138	2.900000	6.300000
U137	8.695000	7.700000
U136	6.605000	2.100000
U135	16.485000	20.300000
U134	9.075000	13.300000
U133	4.515000	7.700000
U132	6.320000	14.700000
U131	5.275000	11.900000
U130	14.870000	3.500000
U129	15.345000	0.700000
U128	3.660000	0.700000
U127	5.845000	0.700000
U126	9.075000	10.500000
U125	19.145000	3.500000
U124	8.885000	0.700000
U123	5.655000	18.900000
U122	15.440000	14.700000
U121	16.770000	6.300000
U120	12.970000	6.300000
U119	8.315000	6.300000
U118	13.635000	3.500000
U117	4.895000	0.700000
