U582	15.450000	17.500000
U581	12.790000	7.700000
U580	19.725000	2.100000
U579	0.440000	17.500000
U578	3.575000	7.700000
U577	15.640000	7.700000
U576	12.695000	2.100000
U575	13.360000	13.300000
U574	12.315000	9.100000
U573	5.190000	23.100000
U572	12.790000	18.900000
U571	7.945000	6.300000
U570	21.245000	20.300000
U569	16.495000	20.300000
U568	12.885000	23.100000
U567	17.635000	17.500000
U566	16.970000	11.900000
U565	13.550000	16.100000
U564	8.420000	21.700000
U563	22.860000	16.100000
U562	19.535000	9.100000
U561	7.090000	13.300000
U560	4.335000	14.700000
U559	12.220000	23.100000
U558	10.605000	4.900000
U557	11.460000	10.500000
U556	20.105000	3.500000
U555	19.820000	0.700000
U554	17.065000	2.100000
U553	17.350000	3.500000
U552	12.980000	6.300000
U551	5.950000	2.100000
U550	7.375000	0.700000
U549	15.830000	2.100000
U548	14.215000	10.500000
U547	5.760000	13.300000
U546	12.885000	10.500000
U545	22.385000	16.100000
U544	21.055000	14.700000
U543	13.645000	14.700000
U542	6.995000	23.100000
U541	8.610000	9.100000
U540	17.540000	9.100000
U539	3.765000	6.300000
U538	12.125000	4.900000
U537	17.255000	24.500000
U536	11.840000	24.500000
U535	6.425000	16.100000
U534	18.680000	9.100000
U533	18.680000	2.100000
U532	21.435000	10.500000
U531	18.585000	14.700000
U530	16.875000	10.500000
U529	19.060000	6.300000
U528	12.885000	9.100000
U527	21.055000	11.900000
U526	16.780000	6.300000
U525	20.485000	10.500000
U524	8.610000	7.700000
U523	22.290000	20.300000
U522	4.240000	3.500000
U521	11.365000	9.100000
U520	3.290000	3.500000
U519	19.440000	23.100000
U518	18.680000	23.100000
U517	22.670000	21.700000
U516	21.910000	21.700000
U515	19.630000	21.700000
U514	15.450000	21.700000
U513	3.385000	17.500000
U512	7.185000	18.900000
U511	8.610000	13.300000
U510	18.965000	21.700000
U509	20.865000	24.500000
U508	10.605000	0.700000
U507	20.770000	18.900000
U506	19.915000	24.500000
U505	10.795000	20.300000
U504	17.255000	23.100000
U503	15.545000	16.100000
U502	10.225000	14.700000
U501	10.320000	13.300000
U500	13.455000	20.300000
U499	4.715000	11.900000
U498	5.190000	10.500000
U497	4.145000	23.100000
U496	3.575000	14.700000
U495	23.240000	3.500000
U494	23.240000	2.100000
U493	24.475000	7.700000
U492	21.625000	4.900000
U491	23.525000	20.300000
U490	12.505000	0.700000
U489	11.080000	2.100000
U488	5.475000	21.700000
U487	3.290000	9.100000
U486	7.755000	13.300000
U485	1.010000	20.300000
U484	4.525000	21.700000
U483	2.625000	20.300000
U482	20.295000	6.300000
U481	20.485000	17.500000
U480	19.535000	16.100000
U479	14.880000	14.700000
U478	16.495000	14.700000
U477	15.640000	14.700000
U476	16.400000	7.700000
U475	19.725000	14.700000
U474	17.730000	11.900000
U473	14.500000	13.300000
U472	19.060000	7.700000
U471	15.830000	3.500000
U470	24.380000	4.900000
U469	16.495000	9.100000
U468	20.200000	23.100000
U467	9.750000	3.500000
U466	19.630000	13.300000
U465	6.520000	7.700000
U464	11.935000	17.500000
U463	8.040000	0.700000
U462	11.745000	0.700000
U461	11.270000	3.500000
U460	19.915000	16.100000
U459	12.315000	14.700000
U458	16.020000	13.300000
U457	15.450000	10.500000
U456	17.160000	16.100000
U455	16.780000	4.900000
U454	11.175000	6.300000
U453	19.535000	4.900000
U452	14.595000	4.900000
U451	10.130000	6.300000
U450	8.990000	2.100000
U449	3.100000	2.100000
U448	9.370000	0.700000
U447	14.975000	6.300000
U446	15.070000	2.100000
U445	17.540000	4.900000
U444	16.495000	2.100000
U443	21.530000	0.700000
U442	17.350000	0.700000
U441	20.580000	0.700000
U440	21.055000	13.300000
U439	19.155000	10.500000
U438	19.820000	7.700000
U437	24.095000	2.100000
U436	19.345000	20.300000
U435	6.425000	10.500000
U434	13.930000	21.700000
U433	11.650000	21.700000
U432	16.685000	3.500000
U431	5.000000	0.700000
U430	11.840000	2.100000
U429	9.085000	16.100000
U428	4.145000	2.100000
U427	6.710000	0.700000
U426	3.100000	23.100000
U425	19.155000	11.900000
U424	13.360000	0.700000
U423	15.640000	0.700000
U422	3.765000	20.300000
U421	6.425000	21.700000
U420	5.855000	24.500000
U419	5.000000	24.500000
U418	7.755000	9.100000
U417	9.465000	20.300000
U416	16.400000	23.100000
U415	2.815000	24.500000
U414	6.615000	24.500000
U413	3.860000	9.100000
U412	5.190000	16.100000
U411	3.005000	11.900000
U410	6.425000	9.100000
U409	0.725000	0.700000
U408	5.190000	6.300000
U407	3.290000	16.100000
U406	22.575000	17.500000
U405	18.965000	4.900000
U404	22.480000	0.700000
U403	18.490000	20.300000
U402	13.930000	13.300000
U401	6.520000	3.500000
U400	11.175000	18.900000
U399	1.485000	3.500000
U398	2.815000	21.700000
U397	9.370000	23.100000
U396	6.045000	23.100000
U395	10.510000	21.700000
U394	20.865000	21.700000
U393	10.605000	23.100000
U392	24.475000	20.300000
U391	0.630000	2.100000
U390	21.815000	24.500000
U389	14.310000	16.100000
U388	1.675000	7.700000
U387	13.740000	3.500000
U386	4.240000	16.100000
U385	5.950000	7.700000
U384	4.905000	2.100000
U383	3.955000	4.900000
U382	8.705000	18.900000
U381	4.145000	10.500000
U380	19.060000	0.700000
U379	15.355000	4.900000
U378	11.650000	6.300000
U377	12.790000	3.500000
U376	24.760000	0.700000
U375	22.765000	24.500000
U374	3.765000	11.900000
U373	9.275000	14.700000
U372	18.490000	11.900000
U371	19.820000	10.500000
U370	11.175000	11.900000
U369	6.615000	17.500000
U368	5.855000	17.500000
U367	4.335000	7.700000
U366	19.630000	18.900000
U365	16.020000	21.700000
U364	13.550000	23.100000
U363	8.610000	20.300000
U362	9.655000	10.500000
U361	14.120000	23.100000
U360	22.290000	11.900000
U359	18.870000	16.100000
U358	12.410000	16.100000
U357	7.185000	6.300000
U356	10.890000	9.100000
U355	14.595000	0.700000
U354	10.225000	2.100000
U353	8.705000	11.900000
U352	11.650000	14.700000
U351	8.895000	10.500000
U350	13.550000	17.500000
U349	5.950000	0.700000
U348	10.985000	14.700000
U347	10.130000	9.100000
U346	10.415000	7.700000
U345	7.185000	10.500000
U344	18.015000	23.100000
U343	20.485000	9.100000
U342	13.550000	10.500000
U341	5.095000	14.700000
U340	7.565000	16.100000
U339	24.950000	2.100000
U338	15.735000	23.100000
U337	22.290000	9.100000
U336	22.765000	7.700000
U335	4.905000	20.300000
U334	1.010000	11.900000
U333	0.915000	24.500000
U332	2.720000	4.900000
U331	3.765000	0.700000
U330	9.845000	11.900000
U329	12.695000	13.300000
U328	2.245000	17.500000
U327	2.245000	18.900000
U326	23.810000	0.700000
U325	20.675000	2.100000
U324	13.930000	6.300000
U323	0.725000	7.700000
U322	15.735000	24.500000
U321	21.150000	3.500000
U320	22.575000	2.100000
U319	12.885000	14.700000
U318	5.855000	18.900000
U317	10.415000	17.500000
U316	9.370000	21.700000
U315	14.215000	17.500000
U314	21.150000	16.100000
U313	12.505000	11.900000
U312	17.255000	18.900000
U311	24.000000	24.500000
U310	16.115000	17.500000
U309	21.910000	23.100000
U308	12.220000	7.700000
U307	7.185000	4.900000
