U491	1.609434	2.332576
U490	3.664361	8.220975
U489	2.302026	14.039734
U488	2.434697	21.562493
U487	7.609814	12.599702
U486	19.230737	15.370646
U485	20.591227	14.401759
U484	8.193125	2.175350
U483	5.445693	17.598657
U482	15.695029	9.879719
U481	7.871886	9.376028
U480	16.010718	11.359371
U479	14.729364	4.396478
U478	10.974926	20.355175
U477	3.549073	21.439871
U476	9.235613	18.675394
U475	9.507443	7.050665
U474	21.020185	8.860823
U473	22.170586	7.533208
U472	0.981177	1.883640
U471	12.775909	2.060506
U470	18.359020	1.903765
U469	8.692438	7.301296
U468	18.791509	10.227278
U467	12.010753	22.187602
U466	20.752046	10.849194
U465	19.933921	19.954886
U464	9.383443	15.831753
U463	13.001696	21.481845
U462	15.201165	19.403593
U461	11.817619	15.502347
U460	8.636165	18.857202
U459	20.338108	21.084083
U458	19.391508	21.811132
U457	14.760794	22.023085
U456	17.665753	14.634545
U455	8.992365	17.781595
U454	20.453765	13.283197
U453	4.381614	6.132629
U452	21.045536	6.574542
U451	20.624231	22.235866
U450	19.090831	21.472131
U449	12.792177	20.779766
U448	1.588817	1.676545
U447	1.921820	15.916570
U446	2.031602	16.661534
U445	17.940870	3.123734
U444	19.398411	9.846168
U443	17.829771	9.786252
U442	22.399990	15.321073
U441	19.328119	5.906508
U440	18.274089	4.546907
U439	14.614495	1.578855
U438	9.800095	0.411310
U437	21.352118	9.268133
U436	5.449934	1.879004
U435	2.573207	17.999991
U434	3.698878	8.111371
U433	11.778152	16.345753
U432	5.774826	9.392063
U431	13.781598	15.449057
U430	3.245441	1.812767
U429	18.877795	20.534264
U428	5.823656	5.956528
U427	1.414189	19.869862
U426	15.470297	15.562007
U425	3.060142	19.224562
U424	16.053451	5.525533
U423	10.948965	13.183354
U422	5.777048	16.047283
U421	8.885536	17.757734
U420	19.339659	11.640698
U419	11.749400	8.236756
U418	11.122754	11.732278
U417	18.349570	16.335820
U416	19.989159	15.393222
U415	15.285459	12.723132
U414	3.010702	11.134646
U413	10.327155	0.269652
U412	0.275708	16.369770
U411	1.230336	17.553754
U410	16.568027	7.308911
U409	7.946871	11.914140
U408	15.293849	5.302925
U407	14.501918	9.964328
U406	20.129873	0.000000
U405	10.504562	4.985609
U404	15.574943	5.002028
U403	2.010127	20.318964
U402	0.552022	9.579699
U401	1.536589	9.724406
U400	3.410044	15.931412
U399	20.037121	4.511647
U398	16.955830	4.743565
U397	13.590874	11.044156
U396	13.160688	7.949171
U395	14.901230	15.515016
U394	13.424038	11.171786
U393	20.163562	10.610628
U392	20.546892	15.000231
U391	7.469805	10.554368
U390	3.211937	17.022089
U389	3.234137	5.004645
U388	21.885817	17.783652
U387	16.744174	16.784796
U386	12.554220	4.627075
U385	9.061194	17.672693
U384	21.669959	3.714134
U383	2.693135	9.269978
U382	6.796811	0.040161
U381	10.864528	0.843140
U380	5.350850	18.450287
U379	8.235166	15.104633
U378	19.765428	3.199071
U377	1.344143	21.816320
U376	22.399990	17.739727
U375	21.395555	16.662867
U374	15.817831	21.493017
U373	8.725189	18.014840
U372	20.830898	6.987160
U371	9.268398	3.860009
U370	9.149548	20.527021
U369	1.740310	7.543723
U368	4.590028	14.911962
U367	7.537442	7.053406
U366	21.109254	19.400351
U365	18.028171	18.094338
U364	12.580042	4.152877
U363	21.910986	4.785792
U362	22.399990	6.801974
U361	20.420045	7.353171
U360	15.849638	1.701152
U359	12.598486	3.702751
U358	15.036368	1.075400
U357	17.615614	0.000000
U356	19.255070	8.704193
U355	20.378728	16.132251
U354	10.044684	8.767989
U353	20.840635	20.575434
U352	18.800972	16.765486
U351	20.252644	17.610935
U350	1.208116	7.497952
U349	18.679530	14.286896
U348	18.976984	14.504058
U347	0.975839	19.337410
U346	9.423594	6.430723
U345	9.316044	10.895600
U344	22.399990	21.992023
U343	21.735053	20.743377
U342	20.301672	18.402678
U341	1.728057	22.399990
U340	5.188182	20.847440
U339	4.430476	20.049209
U338	12.906690	17.158682
U337	10.114064	13.043969
U336	16.049940	8.869752
U335	5.233938	19.720367
U334	16.878618	15.200035
U333	13.195667	14.949370
U332	0.491072	0.688100
U331	9.756844	9.708261
U330	14.530243	13.094622
U329	20.535227	19.307957
U328	19.209653	18.428251
U327	16.594164	15.784183
U326	18.126188	19.223685
U325	13.048364	15.332334
U324	19.012081	19.728346
U323	15.138941	17.536310
U322	3.732175	17.005816
U321	2.285194	8.096028
U320	21.736239	0.000000
U319	13.336169	13.582108
U318	10.216833	12.738004
U317	9.200300	13.965464
U316	9.799422	13.343238
U315	10.726490	15.350557
U314	3.404288	21.129760
U313	4.642614	21.924618
U312	13.471863	17.910829
U311	10.324009	22.122702
U310	13.381565	21.804822
U309	10.216045	21.732665
U308	13.196020	20.149567
U307	6.578259	10.841584
U306	12.988211	8.232278
U305	14.078339	10.378868
U304	7.528025	16.960097
U303	13.426480	19.538734
U302	16.459591	21.703071
U301	5.347691	15.759972
U300	7.255378	8.137944
U299	2.693406	7.184385
U298	21.538717	3.661080
U297	15.605040	10.658901
U296	16.890246	1.445326
U295	1.870035	16.094344
U294	5.007247	9.852618
U293	21.770997	14.801835
U292	4.792552	15.947095
U291	6.364313	15.633432
U290	1.825617	9.073728
U289	0.717865	11.836218
U288	17.417141	11.371403
U287	2.245131	6.929538
U286	18.197019	6.612222
U285	18.006058	10.913542
U284	16.700845	9.025273
U283	20.812507	2.903474
U282	7.899768	13.746710
U281	12.889666	13.271080
U280	6.412000	20.036055
U279	14.757185	0.530828
U278	7.329723	0.621242
U277	7.180479	12.485567
U276	14.571586	10.630021
U275	0.000000	18.105549
U274	2.566638	12.683645
U273	14.863189	2.841786
U272	19.564872	7.032855
U271	2.524929	14.613352
U270	3.173700	14.477696
U269	3.739902	13.346863
U268	4.892044	20.588581
U267	6.733118	18.569922
U266	6.234939	0.576082
U265	8.784341	9.368705
U264	5.564194	8.332587
U263	12.185071	14.680575
U262	8.752969	2.215909
U261	4.741051	3.445392
U260	13.849389	14.356357
U259	16.603390	10.974160
U258	2.360064	4.701311
U257	19.237141	2.026567
U256	19.430774	0.591379
U255	10.531657	18.658032
U254	1.661168	18.322893
U253	2.386587	2.510151
U252	2.115169	1.349304
U251	4.343085	2.399853
U250	3.063636	10.706024
U249	3.560058	6.366121
U248	13.584303	20.040870
U247	16.594060	16.949172
U246	5.834319	3.650102
U245	7.909015	9.931803
U244	5.697152	12.988595
U243	9.398343	6.994082
U242	9.735344	1.006532
U241	5.258704	8.668134
U240	9.359931	16.580743
U239	9.586950	4.895031
U238	2.238241	6.004884
U237	0.194488	12.492865
U236	0.000000	12.640565
U235	6.397527	18.935365
U234	4.327831	11.306474
U233	7.544453	15.985544
U232	10.763104	8.282182
U231	3.594318	6.238971
U230	1.599462	15.545898
U229	0.251632	10.166319
U228	4.400975	0.000000
U227	11.230759	13.029955
U226	3.534134	13.182788
U225	17.244433	13.477886
U224	16.196479	14.058372
U223	21.937630	15.060632
U222	13.947689	20.879708
