U219	15.275000	3.500000
U218	12.710000	0.700000
U217	9.385000	4.900000
U216	10.335000	2.100000
U215	12.710000	6.300000
U214	13.375000	17.500000
U213	8.055000	14.700000
U212	17.080000	11.900000
U211	14.990000	11.900000
U210	14.610000	13.300000
U209	13.755000	10.500000
U208	8.720000	11.900000
U207	14.230000	6.300000
U206	5.870000	13.300000
U205	3.115000	10.500000
U204	7.200000	4.900000
U203	15.370000	4.900000
U202	3.020000	13.300000
U201	1.595000	11.900000
U200	3.495000	17.500000
U199	2.735000	16.100000
U198	14.990000	16.100000
U197	11.285000	14.700000
U196	9.860000	9.100000
U195	6.345000	14.700000
U194	9.290000	2.100000
U193	14.800000	6.300000
U192	11.665000	0.700000
U191	7.010000	11.900000
U190	1.595000	10.500000
U189	4.350000	9.100000
U188	4.540000	4.900000
U187	5.110000	3.500000
U186	16.225000	16.100000
U185	17.555000	10.500000
U184	7.865000	17.500000
U183	1.310000	13.300000
U182	11.855000	2.100000
U181	11.570000	9.100000
U180	7.105000	2.100000
U179	5.965000	2.100000
U178	6.820000	16.100000
U177	6.440000	17.500000
U176	12.710000	9.100000
U175	1.310000	16.100000
U174	11.475000	4.900000
U173	7.960000	11.900000
U172	14.610000	4.900000
U171	16.985000	3.500000
U170	9.005000	16.100000
U169	8.245000	13.300000
U168	9.480000	11.900000
U167	6.440000	9.100000
U166	13.660000	13.300000
U165	3.115000	9.100000
U164	5.775000	9.100000
U163	9.195000	17.500000
U162	8.340000	16.100000
syn140	5.680000	17.500000
syn212	3.875000	16.100000
net73144	4.065000	10.500000
syn319	9.860000	10.500000
syn321	7.010000	10.500000
syn210	4.730000	17.500000
